2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.359264", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.359264", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.364266", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.364266", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.369265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.369265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.374265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.374265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.381264", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.381264", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.386270", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.386270", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.390265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.391265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.396265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.396265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.401266", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.401266", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.406265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.406265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.410266", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.411267", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.415265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.415265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.420265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.420265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.427264", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.427264", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.432265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.432265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:16:59.436263", "message": "추론 결과 저장", "data": {"num_detections": 1, "inference_count": 61}}
2026-02-06 15:16:59 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:16:59.437265", "message": "추론 시작", "data": {"frame_seq": 207}}
2026-02-06 15:16:59 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:16:59.437265", "message": "추론 시작", "data": {"conf": 0.5, "imgsz": 640}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.437265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.438267", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.443270", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.443270", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.448273", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.448273", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.453266", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.453266", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.458265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.458265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.463266", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.464265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.469265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.469265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.474266", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.474266", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.479267", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.479267", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.485264", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.485264", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.490265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.490265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.495267", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.495267", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.500265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.500265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.504265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.505266", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.510265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.510265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.517265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.517265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.522265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.522265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.527265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.528265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.532264", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.533265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:16:59.538264", "message": "추론 결과 저장", "data": {"num_detections": 1, "inference_count": 62}}
2026-02-06 15:16:59 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:16:59.538264", "message": "추론 시작", "data": {"frame_seq": 210}}
2026-02-06 15:16:59 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:16:59.538264", "message": "추론 시작", "data": {"conf": 0.5, "imgsz": 640}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.539264", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.539264", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.544266", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.544266", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.549266", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.549266", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.554265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.554265", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.560268", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.560268", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.565266", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.565266", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.570266", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.570266", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.575267", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.576267", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.580265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.581267", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.585264", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.586266", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.590266", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.590266", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.595265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.596267", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.601266", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.601266", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.606265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.607266", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.612266", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.612266", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.617267", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.617267", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.622265", "message": "프레임 처리", "data": {"fps": 190.81}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.623266", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:59 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:59.628266", "message": "프레임 처리", "data": {"fps": 190.81}}
